,mean_max_cred_amount,sum_curr_balance,max_cred_lim,mean_worst_del,max_worst_del,mean_num_paymnts_due,mean_past_due_balnce,mean_worst_past_due_balnce,late_0_30,late_31_60,late_61_90,late_91_120,late_121_150,late_151_worst,num_open_cred_lines_and_loans,number_times_past_due,delinq_per_line,number_mortgages,number_revolvs,income,outcome,ratio,clase
894,14241.0625,117082.0,20884.0,0.25,2.0,0.625,4127.75,756.3125,14.0,0.0,1.0,0.0,0.0,1.0,16,2.0,0.125,0.0,4.0,12960,5270,2.4592030360531307,0
895,6180.0,17384.0,900.0,0.0,0.0,0.0,1682.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,2.0,97,2605,0.03723608445297505,0
896,12836.85,53106.0,182600.0,3.4,13.0,4.1,2345.7,1845.8,15.0,0.0,0.0,0.0,0.0,5.0,20,11.0,0.55,0.0,5.0,82735,656,126.1204268292683,0
897,81917.25,315852.0,295315.0,6.5,13.0,1.75,588.5,588.5,2.0,0.0,1.0,1.0,0.0,0.0,4,2.0,0.5,1.0,1.0,126,425,0.2964705882352941,0
898,69203.66666666667,175419.0,199145.0,6.333333333333333,13.0,10.666666666666666,5314.0,2686.0,0.0,0.0,0.0,1.0,0.0,2.0,3,3.0,1.0,0.0,1.0,68,15196,0.004474861805738352,0
899,188996.0,2957819.0,300000.0,0.03125,1.0,0.84375,0.0,33.65625,29.0,0.0,0.0,1.0,0.0,2.0,32,7.0,0.21875,1.0,18.0,3375870,4077519,0.8279225676201631,1
900,104575.78571428571,1077142.0,525516.0,0.07142857142857142,2.0,0.07142857142857142,7925.714285714285,128.17857142857142,27.0,1.0,0.0,0.0,0.0,0.0,28,1.0,0.03571428571428571,1.0,17.0,730164,343133,2.1279329006536822,1
901,12556.166666666666,1774.0,20000.0,0.3333333333333333,2.0,0.3333333333333333,6.666666666666667,6.666666666666667,5.0,0.0,0.0,1.0,0.0,0.0,6,1.0,0.16666666666666666,0.0,1.0,74089,11094,6.678294573643411,1
902,67663.0,445954.0,122465.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,6.0,83933,87752,0.9564796243960252,1
903,10788.976744186046,217612.0,36864.0,0.7209302325581395,13.0,0.4883720930232558,166.27906976744185,130.65116279069767,42.0,0.0,0.0,0.0,1.0,0.0,43,4.0,0.09302325581395349,0.0,8.0,2123,1127,1.8837622005323869,1
904,4913.0,34016.0,17721.0,6.714285714285714,13.0,11.0,4819.285714285715,5248.714285714285,2.0,1.0,0.0,0.0,0.0,4.0,7,5.0,0.7142857142857143,0.0,3.0,5878,1690,3.4781065088757397,0
905,59795.42857142857,378685.0,43078.0,1.8571428571428572,13.0,1.7142857142857142,6154.0,6154.0,6.0,0.0,0.0,0.0,0.0,1.0,7,1.0,0.14285714285714285,0.0,3.0,1491,8824,0.16897098821396192,1
906,66295.46153846153,569651.0,167923.0,1.6153846153846154,13.0,0.6153846153846154,0.0,596.3076923076923,11.0,0.0,0.0,2.0,0.0,0.0,13,2.0,0.15384615384615385,0.0,4.0,10891,27178,0.40072853042902346,1
907,27826.291666666668,432803.0,95669.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,17.0,2272,75710,0.030009245806366398,1
908,16116.857142857143,60547.0,52000.0,0.0,0.0,0.0,198.85714285714286,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,4.0,4036,3704,1.0896328293736501,0
909,154040.2857142857,1966106.0,1000000.0,7.428571428571429,55.0,0.14285714285714285,0.0,2467.714285714286,13.0,1.0,0.0,0.0,0.0,0.0,14,1.0,0.07142857142857142,1.0,5.0,1373188,1472335,0.9326600264206176,1
910,5770.375,47575.0,20000.0,2.0,13.0,1.375,1653.875,1037.75,14.0,0.0,0.0,0.0,0.0,2.0,16,4.0,0.25,0.0,1.0,2947,1753,1.6811180832857957,0
911,22876.25,200987.0,9200.0,0.25,2.0,0.25,5442.625,1003.375,7.0,1.0,0.0,0.0,0.0,0.0,8,1.0,0.125,0.0,2.0,469,32740,0.01432498472816127,0
912,52845.07142857143,312347.0,75000.0,0.9285714285714286,5.0,5.571428571428571,11345.5,808.2142857142857,11.0,0.0,0.0,0.0,0.0,3.0,14,4.0,0.2857142857142857,0.0,6.0,24066,3541,6.796385201920361,1
913,64613.88888888889,568760.0,223474.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,5.0,35737,36134,0.9890131178391542,1
914,8664.888888888889,45496.0,5739.0,0.7222222222222222,13.0,0.9444444444444444,2527.5555555555557,1100.8333333333333,18.0,0.0,0.0,0.0,0.0,0.0,18,1.0,0.05555555555555555,0.0,0.0,692477,189,3663.899470899471,0
915,11610.5,41648.0,25013.0,1.2222222222222223,7.0,6.166666666666667,0.0,617.1666666666666,14.0,1.0,1.0,0.0,0.0,2.0,18,8.0,0.4444444444444444,0.0,1.0,6160,2649,2.325405813514534,0
916,68559.36842105263,563652.0,213082.0,0.3684210526315789,6.0,0.42105263157894735,6068.421052631579,219.47368421052633,18.0,0.0,0.0,0.0,0.0,1.0,19,2.0,0.10526315789473684,0.0,9.0,281701,35630,7.906286836935167,0
917,48827.92,322493.0,92100.0,0.0,0.0,0.16,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25,4.0,0.16,0.0,14.0,5410,7866,0.6877701500127129,1
918,30723.172413793105,255055.0,74584.0,0.0,0.0,0.0,53.93103448275862,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,13.0,60769,43983,1.381647454698406,1
919,53706.66071428572,1037611.0,400000.0,0.03571428571428571,1.0,0.10714285714285714,18.875,42.857142857142854,55.0,0.0,0.0,0.0,1.0,0.0,56,2.0,0.03571428571428571,4.0,10.0,349192,275075,1.2694428792147596,1
920,202864.2857142857,1421708.0,350000.0,0.03571428571428571,1.0,0.0,6986.857142857143,8.821428571428571,28.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,7.0,589486,600104,0.9823064002239612,1
921,17951.571428571428,164717.0,75500.0,0.6428571428571429,6.0,1.5,45.785714285714285,167.71428571428572,9.0,2.0,1.0,0.0,0.0,2.0,14,6.0,0.42857142857142855,0.0,9.0,8304,7446,1.1152296535052377,1
922,32232.14285714286,237638.0,202167.0,0.0,0.0,0.0,1357.142857142857,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,2.0,5674,4419,1.284000905182168,1
923,6875.333333333333,1116.0,18257.0,1.0,1.0,1.6666666666666667,372.0,818.6666666666666,2.0,0.0,1.0,0.0,0.0,0.0,3,3.0,1.0,0.0,0.0,998876,606668,1.6464952824279506,0
924,14782.636363636364,30219.0,50200.0,0.0,0.0,0.0,2375.3636363636365,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,5.0,272669,164751,1.6550369952230943,1
925,12447.166666666666,159826.0,36000.0,8.375,84.0,9.375,1347.0416666666667,2500.875,18.0,0.0,0.0,2.0,0.0,4.0,24,6.0,0.25,0.0,8.0,216667,86724,2.4983510908168443,0
926,4130.75,11612.0,6000.0,0.0,0.0,0.0,1041.75,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,3.0,2320,1245,1.8634538152610443,0
927,8468.5,49720.0,25304.0,6.666666666666667,13.0,14.333333333333334,8286.666666666666,8286.666666666666,2.0,0.0,0.0,0.0,0.0,4.0,6,4.0,0.6666666666666666,0.0,2.0,168412,191068,0.8814244143446313,0
928,7261.25,32708.0,24500.0,0.0,0.0,0.0,154.125,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,3.0,48,4088,0.011741682974559686,1
929,34554.5,166635.0,208778.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,13.0,22781,63743,0.35738826224055975,1
930,5239.5,7755.0,10000.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,1309,680,1.925,1
931,3905.5,21037.0,12099.0,7.0,42.0,4.666666666666667,1166.0,1166.0,4.0,0.0,0.0,1.0,0.0,1.0,6,2.0,0.3333333333333333,0.0,1.0,872,6026,0.14470627281778958,0
932,43764.333333333336,279213.0,110000.0,0.0,0.0,0.4444444444444444,230.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,9,1.0,0.1111111111111111,0.0,4.0,44490,42812,1.039194618331309,1
933,85197.5,391958.0,304738.0,0.0,0.0,0.0,4319.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,1.0,64601,68595,0.9417741817916758,0
934,21516.81818181818,151459.0,78751.0,0.09090909090909091,1.0,4.2727272727272725,60.63636363636363,140.9090909090909,7.0,1.0,0.0,1.0,0.0,2.0,11,5.0,0.45454545454545453,0.0,5.0,115459,32566,3.545384757108641,1
935,63297.166666666664,318840.0,11100.0,0.16666666666666666,1.0,0.16666666666666666,0.0,185.16666666666666,6.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.16666666666666666,0.0,2.0,165961,185238,0.8959338796575217,1
936,15435.2,150298.0,101806.0,0.4,3.0,2.2,116.3,247.9,6.0,1.0,1.0,0.0,1.0,1.0,10,4.0,0.4,1.0,6.0,70577,60992,1.1571517576075552,1
937,4128.0,4128.0,4128.0,73.0,73.0,24.0,4128.0,4128.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,1181,1362,0.8671071953010279,0
938,74336.63157894737,961052.0,240177.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,10.0,58018,268075,0.21642450806677235,1
939,174076.94444444444,106173.0,2400000.0,0.7222222222222222,13.0,0.6666666666666666,3053.9444444444443,175.27777777777777,17.0,0.0,0.0,0.0,0.0,1.0,18,1.0,0.05555555555555555,1.0,8.0,668868,281337,2.3774619051173502,1
940,50210.11111111111,296841.0,195300.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,6.0,1890,105127,0.017978254872677808,1
941,35555.25,789287.0,129216.0,2.1666666666666665,13.0,2.9166666666666665,42711.083333333336,873.9166666666666,10.0,0.0,0.0,0.0,0.0,2.0,12,2.0,0.16666666666666666,0.0,4.0,51505,10087,5.106077128977892,1
942,20162.858695652172,356942.0,50000.0,0.6956521739130435,12.0,0.45652173913043476,51.18478260869565,237.82608695652175,85.0,2.0,1.0,1.0,2.0,1.0,92,8.0,0.08695652173913043,0.0,14.0,7043,9021,0.7807338432546281,1
943,9447.8,29479.0,15000.0,0.2,1.0,2.2,0.0,453.6,4.0,0.0,0.0,0.0,0.0,1.0,5,1.0,0.2,0.0,2.0,125,4530,0.02759381898454746,1
944,62891.23333333333,1149919.0,514000.0,0.0,0.0,5.0,8747.733333333334,0.0,17.0,0.0,5.0,0.0,0.0,8.0,30,13.0,0.43333333333333335,2.0,9.0,38008,30051,1.2647832018901202,0
945,3361.6,17557.0,7000.0,0.6,2.0,2.2,2376.8,162.6,3.0,1.0,0.0,0.0,1.0,0.0,5,4.0,0.8,0.0,3.0,6573,2176,3.0206801470588234,0
946,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7654,7101,1.0778763554428954,1
947,31167.5,125299.0,155461.0,0.125,1.0,1.25,287.0,105.5,6.0,1.0,0.0,0.0,0.0,1.0,8,2.0,0.25,1.0,0.0,1169,1473,0.7936184657162254,1
948,48252.666666666664,396341.0,66220.0,0.0,0.0,0.0,305.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,2.0,4.0,167,8256,0.020227713178294575,1
949,53991.458333333336,767521.0,176571.0,0.0,0.0,0.0,371.6666666666667,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,11.0,88567,49743,1.7804917274792433,1
950,18673.217391304348,789769.0,301777.0,0.4782608695652174,7.0,3.782608695652174,800.0434782608696,78.8695652173913,19.0,0.0,0.0,0.0,0.0,4.0,23,5.0,0.21739130434782608,1.0,13.0,338,1178,0.2869269949066214,0
951,17219.0,81996.0,47400.0,0.5588235294117647,5.0,0.9705882352941176,5.882352941176471,532.6470588235294,31.0,1.0,1.0,0.0,0.0,1.0,34,8.0,0.23529411764705882,0.0,7.0,419,6191,0.06767888870941689,0
952,55708.13043478261,735182.0,416756.0,1.1304347826086956,13.0,1.4782608695652173,379.60869565217394,149.56521739130434,21.0,0.0,0.0,0.0,0.0,2.0,23,2.0,0.08695652173913043,2.0,8.0,34401,36059,0.954019800881888,1
953,8322.17857142857,32804.0,63000.0,0.07142857142857142,1.0,0.17857142857142858,1243.357142857143,857.0357142857143,28.0,0.0,0.0,0.0,0.0,0.0,28,1.0,0.03571428571428571,0.0,18.0,596,879,0.6780432309442548,0
954,55735.375,362154.0,321573.0,2.625,8.0,1.375,2389.375,17572.125,6.0,1.0,1.0,0.0,0.0,0.0,8,3.0,0.375,1.0,1.0,177546,67356,2.63593443791199,0
955,37590.0,380011.0,234893.0,0.0,0.0,0.0,5847.571428571428,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.0,33,1042,0.03166986564299424,0
956,11135.642857142857,67743.0,54100.0,1.3571428571428572,13.0,0.14285714285714285,1557.642857142857,327.7142857142857,13.0,1.0,0.0,0.0,0.0,0.0,14,1.0,0.07142857142857142,0.0,6.0,33259,56766,0.5858964873339675,0
957,85098.0,565123.0,103000.0,0.0,0.0,0.125,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8,1.0,0.125,1.0,3.0,3959,13602,0.2910601382149684,1
958,70746.4,228070.0,166407.0,0.0,0.0,1.2,10241.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5,1.0,0.2,0.0,3.0,4927,7794,0.6321529381575571,1
959,81753.75,1121864.0,345855.0,0.125,3.0,2.0625,6491.71875,573.6875,25.0,0.0,1.0,1.0,0.0,5.0,32,11.0,0.34375,0.0,20.0,7706,35149,0.2192381006572022,1
960,6176.0,16629.0,10200.0,0.3333333333333333,1.0,0.0,5426.0,99.33333333333333,3.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,949,8970,0.10579710144927536,0
961,10108.260869565218,66884.0,135080.0,0.6956521739130435,13.0,1.0,391.0,904.9130434782609,22.0,0.0,0.0,0.0,0.0,1.0,23,3.0,0.13043478260869565,0.0,0.0,179371,38761,4.627615386599933,0
962,33174.25,711135.0,16566.0,1.0833333333333333,13.0,2.9583333333333335,1442.2083333333333,248.75,15.0,2.0,2.0,2.0,1.0,2.0,24,14.0,0.5833333333333334,0.0,2.0,55899,16608,3.365787572254335,0
963,23101.166666666668,48313.0,68900.0,0.0,0.0,1.8333333333333333,380.3333333333333,0.0,3.0,2.0,0.0,0.0,0.0,1.0,6,3.0,0.5,0.0,2.0,13398,10725,1.2492307692307691,1
964,19136.714285714286,78044.0,60000.0,1.5,13.0,0.07142857142857142,0.0,1397.0714285714287,14.0,0.0,0.0,0.0,0.0,0.0,14,1.0,0.07142857142857142,0.0,5.0,56611,86694,0.6529979006620988,1
965,29809.0,361484.0,288431.0,3.9375,13.0,9.75,2389.9375,2272.6875,4.0,0.0,1.0,2.0,0.0,9.0,16,13.0,0.8125,1.0,3.0,1252,2518,0.49722001588562353,0
966,16869.8,0.0,34788.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,3.0,13838,5750,2.406608695652174,1
967,16433.68181818182,173795.0,159636.0,0.8181818181818182,5.0,4.136363636363637,43.27272727272727,147.5909090909091,18.0,0.0,1.0,0.0,0.0,3.0,22,5.0,0.22727272727272727,0.0,4.0,48153,26300,1.830912547528517,1
968,162701.7,1921411.0,1423372.0,0.0,0.0,0.0,22009.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,1.0,24725,12352,2.001700129533679,1
969,14336.871794871795,142331.0,30950.0,2.923076923076923,84.0,0.7948717948717948,2763.8205128205127,1291.820512820513,37.0,0.0,1.0,0.0,0.0,1.0,39,4.0,0.10256410256410256,0.0,6.0,2219,12628,0.17572062084257206,0
970,32017.0,246064.0,200000.0,1.3,13.0,2.3,3485.6,3450.0,9.0,0.0,0.0,0.0,0.0,1.0,10,1.0,0.1,0.0,3.0,17662,17598,1.0036367769064667,0
971,4332.333333333333,18508.0,3000.0,0.0,0.0,0.0,1677.8333333333333,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,192,1060,0.1811320754716981,0
972,7600.208333333333,62326.0,21960.0,2.1666666666666665,13.0,2.0,1622.5,1715.6666666666667,19.0,0.0,2.0,0.0,0.0,3.0,24,8.0,0.3333333333333333,0.0,6.0,74287,123217,0.6028957043265134,0
973,46871.5,0.0,50000.0,0.125,1.0,0.125,25573.25,32.0,8.0,0.0,0.0,0.0,0.0,0.0,8,1.0,0.125,0.0,2.0,21592,15335,1.408020867297033,1
974,9025.866666666667,60100.0,10602.0,4.733333333333333,27.0,6.533333333333333,5276.8,4547.4,10.0,1.0,0.0,0.0,0.0,4.0,15,7.0,0.4666666666666667,0.0,0.0,8675,58,149.56896551724137,0
975,16595.426229508197,909527.0,50000.0,1.1639344262295082,25.0,1.0327868852459017,1316.1803278688524,649.5901639344262,50.0,4.0,1.0,4.0,0.0,2.0,61,15.0,0.2459016393442623,0.0,10.0,2533,17115,0.14799883143441425,1
976,9517.702702702703,119616.0,49500.0,0.1891891891891892,3.0,0.13513513513513514,0.0,37.5945945945946,36.0,0.0,0.0,0.0,1.0,0.0,37,1.0,0.02702702702702703,0.0,16.0,88,17078,0.005152828200023422,1
977,24673.090909090908,125839.0,150000.0,0.0,0.0,0.9545454545454546,6.545454545454546,0.0,19.0,0.0,0.0,0.0,1.0,2.0,22,5.0,0.22727272727272727,0.0,16.0,8758,5518,1.587169264226169,1
978,74449.4,349450.0,60000.0,0.4,1.0,0.4,12804.4,1061.8,5.0,0.0,0.0,0.0,0.0,0.0,5,2.0,0.4,0.0,2.0,6508,1779,3.6582349634626197,1
979,77971.03225806452,1509990.0,12100.0,0.8709677419354839,4.0,2.6129032258064515,383.1290322580645,169.1290322580645,21.0,5.0,1.0,4.0,0.0,0.0,31,11.0,0.3548387096774194,0.0,7.0,24337,3573,6.811363000279877,0
980,20349.9375,174932.0,62596.0,2.0625,13.0,5.125,6913.5625,4204.6875,8.0,1.0,0.0,1.0,0.0,6.0,16,9.0,0.5625,0.0,6.0,37753,910,41.48681318681319,0
981,1193.5,8365.0,1.0,0.0,0.0,0.0,1427.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,3082,40648,0.07582168864396772,0
982,58556.2,318248.0,225890.0,0.0,0.0,0.0,6582.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,2.0,20167,44208,0.45618440101339125,0
983,12619.615384615385,80272.0,10165.0,0.46153846153846156,1.0,0.07692307692307693,33.0,579.5384615384615,13.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.07692307692307693,0.0,2.0,9256,246,37.6260162601626,0
984,19976.0,17002.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,38188,12621,3.025750732905475,1
985,23307.083333333332,211678.0,47900.0,0.0,0.0,0.4166666666666667,60.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,12,3.0,0.25,0.0,10.0,21529,11505,1.8712733594089526,1
986,1514.5,1798.0,0.0,0.0,0.0,0.0,636.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2515,7243,0.3472318100234709,1
987,95592.57142857143,257390.0,398500.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,11.0,217312,966537,0.22483567623381207,1
988,27863.38888888889,300780.0,83777.0,7.388888888888889,84.0,3.4444444444444446,11544.333333333334,6079.555555555556,13.0,1.0,0.0,0.0,0.0,4.0,18,5.0,0.2777777777777778,4.0,1.0,4910,6086,0.8067696352283931,0
989,48385.13333333333,226437.0,70000.0,0.2,1.0,0.4666666666666667,88.46666666666667,2067.3333333333335,14.0,0.0,0.0,0.0,0.0,1.0,15,2.0,0.13333333333333333,0.0,2.0,77041,68914,1.1179295934062745,1
990,42815.333333333336,246519.0,15000.0,0.0,0.0,0.0,1396.4444444444443,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,3.0,1125827,93864,11.994236341941532,1
991,41448.833333333336,390415.0,173177.0,0.16666666666666666,1.0,0.5,391.5,497.4166666666667,11.0,1.0,0.0,0.0,0.0,0.0,12,2.0,0.16666666666666666,1.0,2.0,89308,60396,1.4787071991522618,1
992,9188.28125,60521.0,20000.0,0.28125,3.0,0.03125,42.46875,34.28125,32.0,0.0,0.0,0.0,0.0,0.0,32,1.0,0.03125,0.0,9.0,14522,9031,1.6080168309157348,1
993,18472.11111111111,93754.0,50000.0,0.4444444444444444,4.0,3.6666666666666665,2774.5555555555557,270.1111111111111,2.0,1.0,3.0,0.0,1.0,2.0,9,8.0,0.8888888888888888,0.0,5.0,17461,12122,1.4404388714733543,0
994,74000.0,89845.0,100000.0,0.0,0.0,10.0,29948.333333333332,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3,3.0,1.0,0.0,1.0,18215,32711,0.5568463208095136,1
995,4759.944444444444,55076.0,27000.0,0.16666666666666666,2.0,0.3333333333333333,195.44444444444446,143.77777777777777,17.0,0.0,1.0,0.0,0.0,0.0,18,2.0,0.1111111111111111,0.0,4.0,4157,18828,0.22078818780539622,0
996,22092.093023255813,221672.0,72500.0,1.255813953488372,6.0,2.255813953488372,668.953488372093,1184.7906976744187,32.0,2.0,1.0,3.0,2.0,3.0,43,17.0,0.3953488372093023,0.0,6.0,14094,35554,0.3964110929853181,1
997,36218.066666666666,182741.0,150000.0,0.5333333333333333,4.0,1.8,68.63333333333334,474.06666666666666,26.0,1.0,1.0,1.0,0.0,1.0,30,7.0,0.23333333333333334,0.0,4.0,7437,32840,0.22646163215590742,1
998,106987.33333333333,1153415.0,127138.0,0.23809523809523808,5.0,3.7142857142857144,10470.952380952382,793.2380952380952,17.0,0.0,0.0,0.0,0.0,4.0,21,6.0,0.2857142857142857,2.0,12.0,256645,166441,1.541957810875926,1
999,28767.5,264734.0,165602.0,1.625,13.0,3.0,700.5,700.5,7.0,0.0,0.0,0.0,0.0,1.0,8,1.0,0.125,1.0,1.0,168517,211733,0.7958938852233709,1
